district,districtID,year,ntl
Raja Ampat,9108,2020,0.2455814145620609
Tambrauw,9109,2020,0.21805911429990887
Maybrat,9110,2020,0.24174057025618925
Manokwari Selatan,9111,2020,0.22683825587409348
Pegunungan Arfak,9112,2020,0.20378600696014582
Kota Sorong,9171,2020,1.4304300087948205
Merauke,9401,2020,0.22010969770787459
Jayawijaya,9402,2020,0.22684814538515274
Jayapura,9403,2020,0.22231303836044156
Nabire,9404,2020,0.23335063910909307
Kepulauan Yapen,9408,2020,0.2801586273147702
Biak Numfor,9409,2020,0.3902285771609237
Paniai,9410,2020,0.22739201778309126
Puncak Jaya,9411,2020,0.21347450267754509
Mimika,9412,2020,0.22349402887436132
Boven Digoel,9413,2020,0.19061940010729878
Mappi,9414,2020,0.22349523059332052
Asmat,9415,2020,0.18051506453900143
Yahukimo,9416,2020,0.11459251337963085
Pegunungan Bintang,9417,2020,0.17446474103807644
Tolikara,9418,2020,0.2066498307238472
Sarmi,9419,2020,0.20350237108348068
Keerom,9420,2020,0.20718205733780995
Waropen,9426,2020,0.203509876659057
Supiori,9427,2020,0.26191047041239557
Mamberamo Raya,9428,2020,0.21113725134859518
Nduga *,9429,2020,0.09254789805658281
Lanny Jaya,9430,2020,0.1968500966970523
Mamberamo Tengah,9431,2020,0.20310973246653335
Yalimo,9432,2020,0.1886271640297164
Puncak,9433,2020,0.19696510035997777
Dogiyai,9434,2020,0.2599216228169828
Intan Jaya,9435,2020,0.20657857646174804
Deiyai,9436,2020,0.18397334501650284
Kota Jayapura,9471,2020,1.201776183998133
Simeulue,1101,2021,0.2870326325855386
Aceh Singkil,1102,2021,0.3315638077821812
Aceh Selatan,1103,2021,0.31472998572393174
Aceh Tenggara,1104,2021,0.3095511292436186
Aceh Timur,1105,2021,0.506114585535629
Aceh Tengah,1106,2021,0.30708906186577717
Aceh Barat,1107,2021,0.40767418294965374
Aceh Besar,1108,2021,0.8431866360592296
Pidie,1109,2021,0.44608006300490816
Bireuen,1110,2021,0.747181384141583
Aceh Utara,1111,2021,0.8190673429022048
Aceh Barat Daya,1112,2021,0.3614839948048985
Gayo Lues,1113,2021,0.2732426061411052
Aceh Tamiang,1114,2021,0.5649635444380611
Nagan Raya,1115,2021,0.34502274682126194
Aceh Jaya,1116,2021,0.3035197115322877
Bener Meriah,1117,2021,0.3461072660340829
Pidie Jaya,1118,2021,0.5326222558850123
Kota Banda Aceh,1171,2021,18.810292284201537
Kota Sabang,1172,2021,1.0469279030153897
Kota Langsa,1173,2021,1.6148042324306664
Kota Lhokseumawe,1174,2021,10.519796446664776
Kota Subulussalam,1175,2021,0.41506589217237505
Nias,1201,2021,0.3200929292716708
Mandailing Natal,1202,2021,0.34974702014718306
Tapanuli Selatan,1203,2021,0.44381803879799736
Tapanuli Tengah,1204,2021,0.35048340563873515
Tapanuli Utara,1205,2021,0.3969962170906813
Toba Samosir,1206,2021,0.4029691841440007
Labuhan Batu,1207,2021,0.5963513832450213
Asahan,1208,2021,0.6800972496439414
Simalungun,1209,2021,0.5249490185999572
Dairi,1210,2021,0.3908121035074292
Karo,1211,2021,0.5011922773633032
Deli Serdang,1212,2021,3.4585252564208444
Langkat,1213,2021,0.6458056855226711
Nias Selatan,1214,2021,0.2970802196656763
Humbang Hasundutan,1215,2021,0.305574273670899
Pakpak Bharat,1216,2021,0.28321444640602145
Samosir,1217,2021,0.3240915148036511
Serdang Bedagai,1218,2021,1.2233085058239859
Batu Bara,1219,2021,1.5128023638503838
Padang Lawas Utara,1220,2021,0.39333383044802167
Padang Lawas,1221,2021,0.4161097902938968
Labuhan Batu Selatan,1222,2021,0.5289930298064576
Labuhan Batu Utara,1223,2021,0.41736224060039917
Nias Utara,1224,2021,0.3309575238643369
Nias Barat,1225,2021,0.3742889570921832
Kota Sibolga,1271,2021,5.9046261209993975
Kota Tanjung Balai,1272,2021,4.5153671276673135
Kota Pematang Siantar,1273,2021,4.775904174552585
Kota Tebing Tinggi,1274,2021,7.915256409555993
Kota Medan,1275,2021,26.656657034953515
Kota Binjai,1276,2021,7.144994380844191
Kota Padangsidimpuan,1277,2021,2.181692184621484
Kota Gunungsitoli,1278,2021,0.690218468068727
Kepulauan Mentawai,1301,2021,0.2766914115646523
Pesisir Selatan,1302,2021,0.3580683385258281
Solok,1303,2021,0.3993116003777002
Sijunjung,1304,2021,0.3886524891844717
Tanah Datar,1305,2021,0.6349819327917448
Padang Pariaman,1306,2021,0.809530555850752
Agam,1307,2021,0.5917749979441953
Lima Puluh Kota,1308,2021,0.4700941663695596
Pasaman,1309,2021,0.35293835358347514
Solok Selatan,1310,2021,0.33652216484129366
Dharmasraya,1311,2021,0.41875615212158784
Pasaman Barat,1312,2021,0.40968557141120726
Kota Padang,1371,2021,3.3477444696527843
Kota Solok,1372,2021,3.8988731346250964
Kota Sawah Lunto,1373,2021,0.8233134078238262
Kota Padang Panjang,1374,2021,4.8365516778256605
Kota Bukittinggi,1375,2021,8.623064522674527
Kota Payakumbuh,1376,2021,2.911742623276144
Kota Pariaman,1377,2021,3.362412024455931
Kuantan Singingi,1401,2021,0.3965331954182415
Indragiri Hulu,1402,2021,0.4037024167890675
Indragiri Hilir,1403,2021,0.37723037682651006
Pelalawan,1404,2021,0.44855755094264277
Siak,1405,2021,0.7015704714902808
Kampar,1406,2021,0.6378447284109423
Rokan Hulu,1407,2021,0.49190499519591063
Bengkalis,1408,2021,0.6972090119307032
Rokan Hilir,1409,2021,0.515964886853488
Kepulauan Meranti,1410,2021,0.41802579370711584
Kota Pekanbaru,1471,2021,6.222678636785897
Kota Dumai,1473,2021,1.3057391076191827
Kerinci,1501,2021,0.3365177501362683
Merangin,1502,2021,0.34499600651875045
Sarolangun,1503,2021,0.41773789246952875
Batang Hari,1504,2021,0.45896147235072254
Muaro Jambi,1505,2021,0.6073106218647598
Tanjung Jabung Timur,1506,2021,0.5478654533677713
Tanjung Jabung Barat,1507,2021,0.7342772629928415
Tebo,1508,2021,0.37607902490072453
Bungo,1509,2021,0.42697945228591244
Kota Jambi,1571,2021,10.90696622666342
Kota Sungai Penuh,1572,2021,0.8119887972408767
Ogan Komering Ulu,1601,2021,0.5205450584304725
Ogan Komering Ilir,1602,2021,0.4400462705196135
Muara Enim,1603,2021,0.85126620959359
Lahat,1604,2021,0.5905116155482578
Musi Rawas,1605,2021,0.5117940481525092
Musi Banyuasin,1606,2021,0.545812615479822
Banyu Asin,1607,2021,0.5062808021050451
Ogan Komering Ulu Selatan,1608,2021,0.31655410532059985
Ogan Komering Ulu Timur,1609,2021,0.7420360700702416
Ogan Ilir,1610,2021,0.7790278457587205
Empat Lawang,1611,2021,0.3145828181667086
Penukal Abab Lematang Ilir,1612,2021,1.1307469346612924
Musi Rawas Utara,1613,2021,0.34737776418176247
Kota Palembang,1671,2021,11.25792067819269
Kota Prabumulih,1672,2021,2.0208209193366344
Kota Pagar Alam,1673,2021,0.4827674099868104
Kota Lubuklinggau,1674,2021,1.3824488933617478
Bengkulu Selatan,1701,2021,0.39699484170147453
Rejang Lebong,1702,2021,0.44190290283491584
Bengkulu Utara,1703,2021,0.33842596224728383
Kaur,1704,2021,0.31998080123367956
Seluma,1705,2021,0.3452134155027443
Mukomuko,1706,2021,0.30021420437436325
Lebong,1707,2021,0.38452237201317824
Kepahiang,1708,2021,0.4567082086899126
Bengkulu Tengah,1709,2021,0.44194246301508494
Kota Bengkulu,1771,2021,3.9006080785177017
Lampung Barat,1801,2021,0.3702254749183429
Tanggamus,1802,2021,0.5426207700763213
Lampung Selatan,1803,2021,1.9392605541102688
Lampung Timur,1804,2021,0.8470883772762227
Lampung Tengah,1805,2021,0.977006326192007
Lampung Utara,1806,2021,0.8341996632704313
Way Kanan,1807,2021,0.5980974742900949
Tulangbawang,1808,2021,0.6970015844266688
Pesawaran,1809,2021,1.0719030940791445
Pringsewu,1810,2021,1.3335242321373273
Mesuji,1811,2021,0.5570292879007771
Tulang Bawang Barat,1812,2021,0.7845985468764453
Pesisir Barat,1813,2021,0.3168723182980218
Kota Bandar Lampung,1871,2021,15.239258080955281
Kota Metro,1872,2021,5.052765397821645
Bangka,1901,2021,0.5673107238750228
Belitung,1902,2021,0.575205657584831
Bangka Barat,1903,2021,0.41496739170311586
Bangka Tengah,1904,2021,0.503166992611644
Bangka Selatan,1905,2021,0.4019549545534051
Belitung Timur,1906,2021,0.43185109854341863
Kota Pangkal Pinang,1971,2021,5.612623565904927
Karimun,2101,2021,1.2158867534758033
Bintan,2102,2021,0.9629678531917476
Natuna,2103,2021,0.36963471035289125
Lingga,2104,2021,0.3473264869020087
Kepulauan Anambas,2105,2021,0.41210572659584876
Kota Batam,2171,2021,5.328559674839173
Kota Tanjung Pinang,2172,2021,5.996108477103193
Kepulauan Seribu,3101,2021,2.0385491708108234
Kota Jakarta Selatan,3171,2021,28.46152768769175
Kota Jakarta Timur,3172,2021,25.061526082643308
Kota Jakarta Pusat,3173,2021,47.71047663699455
Kota Jakarta Barat,3174,2021,30.082792208548017
Kota Jakarta Utara,3175,2021,32.831147671573135
Bogor,3201,2021,3.455939958490579
Sukabumi,3202,2021,0.8520068065859113
Cianjur,3203,2021,0.864741604363072
Bandung,3204,2021,2.6050180662749516
Garut,3205,2021,0.8777563052808528
Tasikmalaya,3206,2021,0.9510376269412555
Ciamis,3207,2021,1.142728014113546
Kuningan,3208,2021,1.5487396780555882
Cirebon,3209,2021,3.4524755127296682
Majalengka,3210,2021,1.5145909542253648
Sumedang,3211,2021,1.26334337538956
Indramayu,3212,2021,2.134699809266562
Subang,3213,2021,2.0685071380754096
Purwakarta,3214,2021,2.110400446925325
Karawang,3215,2021,4.187923150921205
Bekasi,3216,2021,8.719719938604609
Bandung Barat,3217,2021,1.7887981076515695
Pangandaran,3218,2021,0.6950875216980676
Kota Bogor,3271,2021,14.525920130675866
Kota Sukabumi,3272,2021,5.765907159289861
Kota Bandung,3273,2021,17.650257777282434
Kota Cirebon,3274,2021,12.804475923638003
Kota Bekasi,3275,2021,23.25408547013424
Kota Depok,3276,2021,16.614628478368605
Kota Cimahi,3277,2021,13.848955587324586
Kota Tasikmalaya,3278,2021,5.778629167214624
Kota Banjar,3279,2021,1.9988457990799644
Cilacap,3301,2021,1.453363621585056
Banyumas,3302,2021,1.612840560991753
Purbalingga,3303,2021,1.1849220811031702
Banjarnegara,3304,2021,0.9857962043956066
Kebumen,3305,2021,1.0013493242213374
Purworejo,3306,2021,0.9319101374371749
Wonosobo,3307,2021,0.9390825745260152
Magelang,3308,2021,1.390287218753015
Boyolali,3309,2021,2.0679263662746608
Klaten,3310,2021,3.4894430708515176
Sukoharjo,3311,2021,4.194229207203225
Wonogiri,3312,2021,1.070774800147828
Karanganyar,3313,2021,2.7259121388650702
Sragen,3314,2021,2.31669609751751
Grobogan,3315,2021,1.2914393801639885
Blora,3316,2021,1.0175970699000227
Rembang,3317,2021,1.4752084222258608
Pati,3318,2021,2.0325391942146687
Kudus,3319,2021,4.0439783649643894
Jepara,3320,2021,2.3657392695467885
Demak,3321,2021,2.4700676570556563
Semarang,3322,2021,2.0084339510436227
Temanggung,3323,2021,1.08728490154547
Kendal,3324,2021,1.8969965256299484
Batang,3325,2021,1.872186813050251
Pekalongan,3326,2021,1.6823604797795246
Pemalang,3327,2021,1.499870949707784
Tegal,3328,2021,3.0490539491835986
Brebes,3329,2021,1.8628220502531894
Kota Magelang,3371,2021,7.967346628205419
Kota Surakarta,3372,2021,21.64495445418918
Kota Salatiga,3373,2021,7.021014172263273
Kota Semarang,3374,2021,11.533905785224661
Kota Pekalongan,3375,2021,8.757644971798275
Kota Tegal,3376,2021,14.6958102918841
Kulon Progo,3401,2021,1.356587611335286
Bantul,3402,2021,3.579257950294797
Gunung Kidul,3403,2021,0.9932902472273459
Sleman,3404,2021,4.357893467025201
Kota Yogyakarta,3471,2021,19.801300477599995
Pacitan,3501,2021,0.714087003212472
Ponorogo,3502,2021,1.1463258032743076
Trenggalek,3503,2021,0.8273143831251815
Tulungagung,3504,2021,1.5704945954930492
Blitar,3505,2021,1.2754035883770771
Kediri,3506,2021,1.8783489568486484
Malang,3507,2021,1.4309240985167062
Lumajang,3508,2021,0.9274308261138539
Jember,3509,2021,1.3925939066195778
Banyuwangi,3510,2021,2.7358948782362336
Bondowoso,3511,2021,0.8852755274295165
Situbondo,3512,2021,1.08428411944505
Probolinggo,3513,2021,1.4112520691998491
Pasuruan,3514,2021,2.522827825296992
Sidoarjo,3515,2021,8.665564929757117
Mojokerto,3516,2021,4.718914159645075
Jombang,3517,2021,2.342992566295774
Nganjuk,3518,2021,1.433512008973562
Madiun,3519,2021,1.3365595458792523
Magetan,3520,2021,1.512821068748642
Ngawi,3521,2021,1.3183375273204023
Bojonegoro,3522,2021,1.6322590704922688
Tuban,3523,2021,1.754695714104132
Lamongan,3524,2021,1.7210795679742523
Gresik,3525,2021,3.97449187837562
Bangkalan,3526,2021,2.06469669597945
Sampang,3527,2021,2.3338270360893922
Pamekasan,3528,2021,3.246749700399713
Sumenep,3529,2021,1.2503851771921457
Kota Kediri,3571,2021,6.798942496783623
Kota Blitar,3572,2021,6.922035799624033
Kota Malang,3573,2021,11.445466326638032
Kota Probolinggo,3574,2021,8.687199745906575
Kota Pasuruan,3575,2021,8.393766534102697
Kota Mojokerto,3576,2021,13.08290592460568
Kota Madiun,3577,2021,9.155960695579878
Kota Surabaya,3578,2021,25.837208609644414
Kota Batu,3579,2021,2.756229789682214
Pandeglang,3601,2021,0.7888230439925609
Lebak,3602,2021,0.7611247503954149
Tangerang,3603,2021,8.24812092273235
Serang,3604,2021,2.9217635817693193
Kota Tangerang,3671,2021,23.963832870182326
Kota Cilegon,3672,2021,14.301581376901773
Kota Serang,3673,2021,5.946813194666405
Kota Tangerang Selatan,3674,2021,21.66719914184319
Jembrana,5101,2021,0.7692323172811075
Tabanan,5102,2021,0.9393284596138847
Badung,5103,2021,4.127290029813717
Gianyar,5104,2021,2.3925449228051345
Klungkung,5105,2021,1.1588323588691831
Bangli,5106,2021,0.783418869716058
Karang Asem,5107,2021,0.7798770051491264
Buleleng,5108,2021,0.9438821566917397
Kota Denpasar,5171,2021,10.159803138737757
Lombok Barat,5201,2021,1.344849742086442
Lombok Tengah,5202,2021,1.2775589606662028
Lombok Timur,5203,2021,0.9900714113915717
Sumbawa,5204,2021,0.38739605940801414
Dompu,5205,2021,0.3899926411951132
Bima,5206,2021,0.3643711283440615
Sumbawa Barat,5207,2021,0.6845800541876231
Lombok Utara,5208,2021,0.5850917425354135
Kota Mataram,5271,2021,12.781742497525453
Kota Bima,5272,2021,1.4096848850290498
Sumba Barat,5301,2021,0.3129370909073378
Sumba Timur,5302,2021,0.26871672194071267
Kupang,5303,2021,0.33404829741285846
Timor Tengah Selatan,5304,2021,0.3086712588448094
Timor Tengah Utara,5305,2021,0.30693342437435334
Belu,5306,2021,0.4098582235428688
Alor,5307,2021,0.283247623065667
Lembata,5308,2021,0.31487245120650525
Flores Timur,5309,2021,0.3324309770982822
Sikka,5310,2021,0.3663982845618591
Ende,5311,2021,0.3331628798340824
Ngada,5312,2021,0.29024286780509784
Manggarai,5313,2021,0.3796318808006501
Rote Ndao,5314,2021,0.3106962526213088
Manggarai Barat,5315,2021,0.3065690445263753
Sumba Tengah,5316,2021,0.2445394739377899
Sumba Barat Daya,5317,2021,0.29980820869746244
Nagekeo,5318,2021,0.3346054199561896
Manggarai Timur,5319,2021,0.2829953137612373
Sabu Raijua,5320,2021,0.3587944902579365
Malaka,5321,2021,0.3552682748246822
Kota Kupang,5371,2021,7.639618256696397
Sambas,6101,2021,0.4260443583555047
Bengkayang,6102,2021,0.33282964082472016
Landak,6103,2021,0.12422790109897285
Pontianak,6104,2021,0.40686940742385036
Sanggau,6105,2021,-0.19926456253460517
Ketapang,6106,2021,0.3603003398094214
Sintang,6107,2021,0.08092642556742603
Kapuas Hulu,6108,2021,-0.3133201633953371
Sekadau,6109,2021,-0.17653216870670327
Melawi,6110,2021,0.2870937564727646
Kayong Utara,6111,2021,0.3501055377193002
Kubu Raya,6112,2021,0.3988310414980205
Kota Pontianak,6171,2021,14.21712953180884
Kota Singkawang,6172,2021,1.466690452264694
Kotawaringin Barat,6201,2021,0.4261006187000171
Kotawaringin Timur,6202,2021,0.28794440367790136
Kapuas,6203,2021,0.31996008697401684
Barito Selatan,6204,2021,0.320043770509411
Barito Utara,6205,2021,0.347354684673604
Sukamara,6206,2021,0.3786281115571478
Lamandau,6207,2021,0.32106915675521785
Seruyan,6208,2021,0.3265990758851003
Katingan,6209,2021,0.30072742950484327
Pulang Pisau,6210,2021,0.32740448502024033
Gunung Mas,6211,2021,0.2846784703636661
Barito Timur,6212,2021,0.3423997121507477
Murung Raya,6213,2021,0.27693829938097764
Kota Palangka Raya,6271,2021,0.6493360598736069
Tanah Laut,6301,2021,0.5428254624680543
Kota Baru,6302,2021,0.36835893089884847
Banjar,6303,2021,0.5191760867681053
Barito Kuala,6304,2021,0.5184207115255659
Tapin,6305,2021,0.5847119680934186
Hulu Sungai Selatan,6306,2021,0.47631493535457514
Hulu Sungai Tengah,6307,2021,0.41033303159710827
Hulu Sungai Utara,6308,2021,0.4449698738275415
Tabalong,6309,2021,0.5840844928338463
Tanah Bumbu,6310,2021,0.6146236575773087
Balangan,6311,2021,0.5355137934125809
Kota Banjarmasin,6371,2021,11.254161539482471
Kota Banjar Baru,6372,2021,3.1790218790593356
Paser,6401,2021,0.3816181442540746
Kutai Barat,6402,2021,0.31817131899845896
Kutai Kartanegara,6403,2021,0.5473417836562509
Kutai Timur,6404,2021,0.4071819900218155
Berau,6405,2021,0.3348884162874137
Penajam Paser Utara,6409,2021,0.42874354492462285
Mahakam Hulu,6411,2021,0.26293404226834677
Kota Balikpapan,6471,2021,3.8701479663178633
Kota Samarinda,6472,2021,3.436208350861706
Kota Bontang,6474,2021,7.0262934372249335
Malinau,6501,2021,0.29258954856130637
Bulungan,6502,2021,0.3375772827724877
Tana Tidung,6503,2021,0.3109971503081261
Nunukan,6504,2021,0.2960964650518808
Kota Tarakan,6571,2021,2.2950023303183675
Bolaang Mongondow,7101,2021,0.36965981710178
Minahasa,7102,2021,0.7066112700763882
Kepulauan Sangihe,7103,2021,0.3740800733426273
Kepulauan Talaud,7104,2021,0.2929715448327382
Minahasa Selatan,7105,2021,0.4214081177482681
Minahasa Utara,7106,2021,1.0074804068319496
Bolaang Mongondow Utara,7107,2021,0.33722911129921546
Siau Tagulandang Biaro,7108,2021,0.3678511280263952
Minahasa Tenggara,7109,2021,0.4979937366402326
Bolaang Mongondow Selatan,7110,2021,0.356083987638892
Bolaang Mongondow Timur,7111,2021,0.39779534011051076
Kota Manado,7171,2021,5.761845993731762
Kota Bitung,7172,2021,1.592096347323858
Kota Tomohon,7173,2021,1.5509981334543579
Kota Kotamobagu,7174,2021,2.952368756284607
Banggai Kepulauan,7201,2021,0.31209886407391674
Banggai,7202,2021,0.45897127712338603
Morowali,7203,2021,0.45184186339094506
Poso,7204,2021,0.2449145005621768
Donggala,7205,2021,0.3547514419116328
ToliToli,7206,2021,0.3300988030896579
Buol,7207,2021,0.2926899703052533
Parigi Moutong,7208,2021,0.3337382744041142
Tojo UnaUna,7209,2021,0.30549546430730434
Sigi,7210,2021,0.3821989121829399
Banggai Laut,7211,2021,0.34363076314525703
Morowali Utara,7212,2021,0.28608976589592444
Kota Palu,7271,2021,3.0832665975597124
Kepulauan Selayar,7301,2021,0.30366403474911
Bulukumba,7302,2021,0.6967726413680707
Bantaeng,7303,2021,0.8345527102025084
Jeneponto,7304,2021,0.9381032913894634
Takalar,7305,2021,0.8065711763622558
Gowa,7306,2021,1.0544632148952624
Sinjai,7307,2021,0.44826250737928425
Maros,7308,2021,1.0247009110531422
Pangkajene Dan Kepulauan,7309,2021,0.7332155200439708
Barru,7310,2021,0.5064751955353471
Bone,7311,2021,0.41677350737944674
Soppeng,7312,2021,0.4544118321725318
Wajo,7313,2021,0.44256319986955955
Sidenreng Rappang,7314,2021,0.48417025690881316
Pinrang,7315,2021,0.4552763670036659
Enrekang,7316,2021,0.4011680714876162
Luwu,7317,2021,0.2353958537552069
Tana Toraja,7318,2021,0.3246054710667352
Luwu Utara,7322,2021,0.23814379987574907
Luwu Timur,7325,2021,0.5396471955338875
Toraja Utara,7326,2021,0.3613847427595832
Kota Makassar,7371,2021,16.86560711010895
Kota Parepare,7372,2021,2.6370731277470347
Kota Palopo,7373,2021,0.15438874077961431
Buton,7401,2021,0.3147017899774337
Muna,7402,2021,0.34845763835189036
Konawe,7403,2021,0.49755882899558757
Kolaka,7404,2021,0.42310184077229407
Konawe Selatan,7405,2021,0.3926042350156971
Bombana,7406,2021,0.32772781267276213
Wakatobi,7407,2021,0.4353766099745898
Kolaka Utara,7408,2021,0.2804219547518043
Buton Utara,7409,2021,0.30237375950363177
Konawe Utara,7410,2021,0.3416106971993349
Kolaka Timur,7411,2021,0.3087506244362032
Konawe Kepulauan,7412,2021,0.30811900229622396
Muna Barat,7413,2021,0.33998293785147327
Buton Tengah,7414,2021,0.38029551948695517
Buton Selatan,7415,2021,0.37393270326955685
Kota Kendari,7471,2021,3.459306348832325
Kota Baubau,7472,2021,1.2511297812430162
Boalemo,7501,2021,0.385473182752475
Gorontalo,7502,2021,0.5790214222242942
Pohuwato,7503,2021,0.33790358747105725
Bone Bolango,7504,2021,0.4467924069857942
Gorontalo Utara,7505,2021,0.3726281556790422
Kota Gorontalo,7571,2021,7.079602362729713
Majene,7601,2021,0.3682151912290848
Polewali Mandar,7602,2021,0.38499568394928707
Mamasa,7603,2021,0.3108144882763814
